datetime,T_room,T_surf_wall,T_op,T_mass,T_surf_floor,T_hp_ret,dev_neg_sum,dev_neg_max,dev_pos_sum,dev_pos_max,P_el,E_el,COP,Qdot_th,T_hp_sup,T_amb,Qdot_gains,Qdot_sol,Qdot_int
2016-01-01 07:30:00,19.65342220204317,16.956879344199642,19.26867815457424,16.28963170440127,23.320161492461594,28.759566886539055,0.09343761727159164,0.37754890688694687,0.0,0.0,4405.425263882758,1101.3563159706896,3.21680598662562,14171.398362489808,42.06376727470749,2.8,931.7,0.0,931.7
2016-01-01 07:45:00,19.680973704560362,16.92861581703671,19.287452882280615,16.245372005794284,23.41141397669696,28.925884472450132,0.08626265267542056,0.3492092124263806,0.0,0.0,4311.278719601712,1077.819679900428,3.222350260314262,13892.450104395914,42.32079671812548,2.8,931.7,0.0,931.7
2016-01-01 08:00:00,19.70304778332992,16.902342513379157,19.30191888164521,16.204794044581288,23.488582702886966,29.074804093761472,0.07914317084314938,0.3190262954396381,0.0,0.0,4370.559992833001,1092.6399982082503,3.2005663284877985,13988.267149697178,42.66427064425892,2.9,1046.9624204329082,115.2624204329081,931.7
2016-01-01 08:15:00,19.730316744402227,16.880338144189878,19.321134926863635,16.169115833135187,23.567514582066597,29.230510185408832,0.07334713284155238,0.29695221667007843,0.0,0.0,4463.629137087154,1115.9072842717885,3.180044599357854,14194.539730930363,42.65302383651576,2.9,1046.9624204329082,115.2624204329081,931.7
2016-01-01 08:30:00,19.752244071366828,16.859323583182373,19.336312040029107,16.1354067868919,23.63848530994664,29.35956949348537,0.06704839286596427,0.2714860252806339,0.0,0.0,4407.17151319416,1101.79287829854,3.1809885587995756,14019.162160138038,42.9348977729359,2.9,1046.9624204329082,115.2624204329081,931.7
2016-01-01 08:45:00,19.77186753902738,16.839613732040743,19.349751178916712,16.104256037899567,23.70301046182059,29.486723065785878,0.06142078790322874,0.2481734801531026,0.0,0.0,4489.727851719741,1122.4319629299353,3.157412892042337,14175.924600781456,43.12880400705506,2.9,1046.9624204329082,115.2624204329081,931.7
2016-01-01 09:00:00,19.790124890058195,16.821364079112683,19.362268707642972,16.075470471227657,23.762944992139168,29.6035905277676,0.05652815591307103,0.22813246097262052,0.0,0.0,4536.142880064665,1134.0357200161664,3.1412943971470733,14249.360213805721,43.28563098835632,3.6,1100.5309007345993,652.8309007345993,447.7
2016-01-01 09:15:00,19.78773391921214,16.811439067793824,19.36141233547954,16.05977400008625,23.80994214318721,29.710603423728454,0.056659858132762954,0.2288288591295462,0.0,0.0,4486.812873249964,1121.703218312491,3.1861926358742747,14295.85013529493,44.10818719210986,3.6,1100.5309007345993,652.8309007345993,447.7
2016-01-01 09:30:00,19.81837238277977,16.80505792135502,19.386268846303015,16.045163376198264,23.883419950615085,29.878727708129382,0.052528331712585086,0.21226608078785958,0.0,0.0,4822.0707509775275,1205.5176877443819,3.117928140176462,15034.870088394677,43.224758477388946,3.6,1100.5309007345993,652.8309007345993,447.7
2016-01-01 09:45:00,19.83866087969767,16.80008983219062,19.40261006133975,16.03207586650697,23.932897270603565,29.928425008543705,0.04498457599728612,0.18162761722022935,0.0,0.0,4370.065412791992,1092.516353197998,3.1913025653775544,13946.200962710804,43.54828735460235,3.6,1100.5309007345993,652.8309007345993,447.7
2016-01-01 10:00:00,19.85370224300961,16.79472501972162,19.41445825321042,16.020357093140394,23.971462677529708,29.999671986443204,0.03996814297727929,0.16133912030232977,0.0,0.0,4497.161417987457,1124.2903544968642,3.1642357802305936,14230.079068268464,43.755470409970414,4.6,1218.1858924023602,770.4858924023602,447.7
2016-01-01 10:15:00,19.910027369415875,16.809698016621528,19.46125166742759,16.023438948468826,24.029544574371847,30.079548446045642,0.03119832947599619,0.14629775699038916,0.0,0.0,4451.362206486285,1112.8405516215712,3.229200191660164,14374.33969033432,42.3569963073643,4.6,1218.1858924023602,770.4858924023602,447.7
2016-01-01 10:30:00,19.91743786775514,16.818427350705974,19.4688941670936,16.027352473901495,24.035819167504155,30.014443071399786,0.022229877688350348,0.08997263058412486,0.0,0.0,3832.6536516379238,958.1634129094809,3.3497969569298913,12838.611539222953,43.707105359802064,4.6,1218.1858924023602,770.4858924023602,447.7
2016-01-01 10:45:00,19.93143297617831,16.82470052208323,19.48170743630779,16.03159321404884,24.059113467453276,30.094565104267335,0.020478020645195376,0.08257632004311333,0.0,0.0,4424.709487867702,1106.1773719669254,3.233300407377983,14306.414989651868,43.51303140550379,4.6,1218.1858924023602,770.4858924023602,447.7
2016-01-01 11:00:00,19.948957859955097,16.831883027053273,19.497645042801103,16.036175284258025,24.089027517801586,30.139648099052813,0.016822372504046182,0.0701058114123434,0.0,0.0,4314.5645256749585,1078.6411314187396,3.2498041172671908,14021.489559753445,43.3539754676017,5.5,1529.2940104774675,1008.9940104774676,520.3
2016-01-01 11:15:00,20.00672188555471,16.859092365115217,19.54716988455526,16.05558467670996,24.13014519210122,30.16497602515963,0.006805679619518153,0.051042140044902595,0.0,0.0,4137.0370084829865,1034.2592521207466,3.338399862109219,13811.083778660339,41.85696443867678,5.5,1529.2940104774675,1008.9940104774676,520.3
2016-01-01 11:30:00,20.00931995979609,16.8789724581343,19.55251968972582,16.07507948584384,24.113532164558308,30.047133872844004,0.0,0.0,0.0,0.0,3522.8791506135135,880.7197876533783,3.4714574731812884,12229.525154511832,43.2981663886031,5.5,1529.2940104774675,1008.9940104774676,520.3
2016-01-01 11:45:00,20.020627548448907,16.89610739423038,19.564788619453832,16.094095953326512,24.11886415328766,30.093215664525292,0.0,0.0,0.0,0.0,4141.822217030435,1035.4555542576088,3.343273428262185,13847.244162783829,42.95974497452585,5.5,1529.2940104774675,1008.9940104774676,520.3
2016-01-01 12:00:00,20.03524202449559,16.91354748203469,19.579897681948243,16.112648284663816,24.13100778489853,30.09766093693304,0.0,0.0,0.0,0.0,3987.119737081899,996.7799342704748,3.372970399996932,13448.436854420795,42.724046653758506,5.9,1843.9090147901506,1323.6090147901507,520.3
2016-01-01 12:15:00,20.06285175027375,16.939964818258723,19.606147882721235,16.139422344825313,24.142397999038607,30.082363120455323,0.0,0.0,0.0,0.0,3850.5258749215336,962.6314687303834,3.4277199246284877,13198.52426176608,42.10329453498794,5.9,1843.9090147901506,1323.6090147901507,520.3
2016-01-01 12:30:00,20.06893363816271,16.963039108743743,19.61494692373853,16.16551133880303,24.129763774766413,30.01467555713865,0.0,0.0,0.0,0.0,3608.5630783071324,902.1407695767831,3.483612738097242,12570.836305818122,42.55086025343746,5.9,1843.9090147901506,1323.6090147901507,520.3
2016-01-01 12:45:00,20.077580532238024,16.984722962987924,19.625691340320174,16.190838055784617,24.124244145845623,30.003809503433246,0.0,0.0,0.0,0.0,3805.8694595410293,951.4673648852573,3.44322999649424,13104.483885832993,42.32710581244021,5.9,1843.9090147901506,1323.6090147901507,520.3
2016-01-01 13:00:00,20.08595521734884,17.005670607939315,19.63608883898908,16.21531734782035,24.118955674885836,29.97482561000333,0.0,0.0,0.0,0.0,3720.0024644919813,930.0006161229953,3.463364718121097,12883.725286845058,42.170920724543635,5.7,1943.990227516664,1338.990227516664,605.0
2016-01-01 13:15:00,20.092719878731472,17.023625861009396,19.64441601963291,16.237357229748046,24.109991054280318,29.938199345105843,0.0,0.0,0.0,0.0,3684.7601378936424,921.1900344734106,3.4603084283494847,12750.40656159958,42.0538852741958,5.7,1943.990227516664,1338.990227516664,605.0
2016-01-01 13:30:00,20.09579076928242,17.040764227552927,19.649730388017154,16.25842310797694,24.097477946356715,29.900107315228972,0.0,0.0,0.0,0.0,3649.581954328575,912.3954885821438,3.470878977710877,12667.25728271203,42.015326494601666,5.7,1943.990227516664,1338.990227516664,605.0
2016-01-01 13:45:00,20.098597971530687,17.05713963538256,19.654700992702722,16.27864884846325,24.085247465629642,29.866875873568986,0.0,0.0,0.0,0.0,3645.6485188740508,911.4121297185127,3.4743680556894354,12666.324756247506,41.88382876064881,5.7,1943.990227516664,1338.990227516664,605.0
2016-01-01 14:00:00,20.10014999505338,17.072780728380625,19.658495153777753,16.298170535079315,24.071119809273654,29.82751336505875,0.0,0.0,0.0,0.0,3604.0635176424307,901.0158794106078,3.4862910751955227,12564.814475994588,41.78594562990339,6.0,1360.0778478030554,755.0778478030554,605.0
2016-01-01 14:15:00,20.109751740122462,17.08889268695526,19.668218128710972,16.313483046719433,24.059754255035344,29.78954569018921,0.0,0.0,0.0,0.0,3550.3618510095816,887.5904627523954,3.52117411901843,12501.442262925306,41.370451736021906,6.0,1360.0778478030554,755.0778478030554,605.0
2016-01-01 14:30:00,20.10466220248662,17.101218850149404,19.665877944862498,16.328434741433266,24.034950071305072,29.718726990368353,0.0,0.0,0.0,0.0,3403.051910143774,850.7629775359435,3.5594124753116962,12112.865423099047,41.67326930281409,6.0,1360.0778478030554,755.0778478030554,605.0
2016-01-01 14:45:00,20.10155976649924,17.11166893143691,19.664917969219484,16.34263605450229,24.016550730021063,29.692289109094464,0.0,0.0,0.0,0.0,3539.0342003156024,884.7585500789006,3.5315069943119424,12498.124031523721,41.52074574483177,6.0,1360.0778478030554,755.0778478030554,605.0
2016-01-01 15:00:00,20.09955015331984,17.121653306099784,19.664806632578337,16.356087706694545,24.00103630746752,29.656706767584783,0.0,0.0,0.0,0.0,3488.0549228770324,872.0137307192581,3.545537707143314,12367.030253647383,41.386612834193514,6.2,1438.73224241769,906.3322424176902,532.4
2016-01-01 15:15:00,20.097378874645532,17.134359577776163,19.66510327550623,16.372584594311586,23.983812426598828,29.61548075519796,0.0,0.0,0.0,0.0,3429.96558569596,857.49139642399,3.5754111618943583,12263.537240010855,41.28970247093809,6.2,1438.73224241769,906.3322424176902,532.4
2016-01-01 15:30:00,20.095143940078305,17.14621254407813,19.665098408027433,16.38831603024283,23.965720845315886,29.57355959073137,0.0,0.0,0.0,0.0,3405.600636037153,851.4001590092882,3.584416225915107,12207.09017879838,41.193318762206005,6.2,1438.73224241769,906.3322424176902,532.4
2016-01-01 15:45:00,20.09221548160616,17.157276667924464,19.66438270276819,16.40326461118389,23.947009646922556,29.531246377417304,0.0,0.0,0.0,0.0,3381.266205838633,845.3165514596583,3.59339247319721,12150.216533936633,41.12223905607586,6.2,1438.73224241769,906.3322424176902,532.4
2016-01-01 16:00:00,20.089263391041936,17.167577658163854,19.66352587475354,16.417323447352434,23.92910071178927,29.492264760858788,0.0,0.0,0.0,0.0,3366.32351678313,841.5808791957824,3.6000250056981606,12118.84883768904,41.03700822801011,5.3,812.2807999999999,25.780799999999996,786.4999999999999
2016-01-01 16:15:00,20.071977182677042,17.159179269995274,19.64783211387126,16.41114399145396,23.904593844976525,29.451412366397985,0.0,0.0,0.0,0.0,3420.34899967589,855.0872499189725,3.528827336381742,12069.821050022227,41.457339450376054,5.3,812.2807999999999,25.780799999999996,786.4999999999999
2016-01-01 16:30:00,20.063012651060525,17.15157756605823,19.639056018960567,16.404785121069494,23.89368596706918,29.457786594204244,0.0,0.0,0.0,0.0,3595.1301975112256,898.7825493778063,3.4903905241560116,12548.408374500312,41.22435751678563,5.3,812.2807999999999,25.780799999999996,786.4999999999999
2016-01-01 16:45:00,20.054685491130552,17.144679453941052,19.63092957117194,16.39839550543713,23.883367821914657,29.439112713174666,0.0,0.0,0.0,0.0,3502.844972322734,875.7112430806835,3.5116482075200564,12300.75926827777,41.20169390061693,5.3,812.2807999999999,25.780799999999996,786.4999999999999
2016-01-01 17:00:00,20.045491343835927,17.137735707445316,19.622063876121004,16.391996262804557,23.871224055479257,29.42165602602519,0.0,0.0,0.0,0.0,3499.512144558394,874.8780361395985,3.5137223332729657,12296.3139778948,41.23642181159252,5.4,931.7,0.0,931.7
2016-01-01 17:15:00,20.056104657031888,17.135710943075537,19.628908055987452,16.387649847362482,23.86953364021262,29.411218501031055,0.0,0.0,0.0,0.0,3509.261526160571,877.3153815401429,3.5192859870512234,12350.094913914889,40.564481421727706,5.4,931.7,0.0,931.7
2016-01-01 17:30:00,20.041625113222754,17.130813804515487,19.61590435158707,16.383411328991418,23.843653269162928,29.33841096057157,0.0,0.0,0.0,0.0,3256.891024121969,814.2227560304923,3.58135918479447,11664.096583113882,41.28792685475537,5.4,931.7,0.0,931.7
2016-01-01 17:45:00,20.03325670455219,17.125176864028266,19.607943652419006,16.379007920043918,23.83184036438817,29.349588142126983,0.0,0.0,0.0,0.0,3553.586867692392,888.396716923098,3.5145682433819116,12489.323555290679,41.145307748025566,5.4,931.7,0.0,931.7
2016-01-01 18:00:00,20.028107247086755,17.120315991605334,19.602823846445027,16.374557466918464,23.82612563164584,29.34323913124286,0.0,0.0,0.0,0.0,3495.2618404681175,873.8154601170294,3.52764586019994,12330.045961842177,41.0628164464692,5.1,931.7,0.0,931.7
2016-01-01 18:15:00,20.010099006318658,17.10988862653805,19.586905461382116,16.366412091734407,23.812932161502708,29.329187804431424,0.0,0.0,0.0,0.0,3491.2626548603193,872.8156637150798,3.5089220981831657,12250.568680201,41.52325786048807,5.1,931.7,0.0,931.7
2016-01-01 18:30:00,20.006809575482457,17.101563393525925,19.582806248393588,16.358248763645886,23.815121305997298,29.360780296886173,0.0,0.0,0.0,0.0,3675.2795829277666,918.8198957319416,3.467034343123778,12742.320534592202,41.14626867374588,5.1,931.7,0.0,931.7
2016-01-01 18:45:00,20.001896132425088,17.094293770111204,19.577503093912327,16.350276573573737,23.812608822832274,29.348521259402656,0.0,0.0,0.0,0.0,3518.703660599452,879.675915149863,3.5012962179597484,12320.023818977985,41.22267709741331,5.1,931.7,0.0,931.7
2016-01-01 19:00:00,19.995867607578493,17.08699037487969,19.571253184688704,16.34250029678617,23.807721578677484,29.345847695145565,3.44366035125591e-05,0.004132392421507092,0.0,0.0,3551.94625890399,887.9865647259974,3.494327193711246,12411.662403089138,41.300776861593974,5.0,1258.4,0.0,1258.4
2016-01-01 19:15:00,20.02095889992978,17.084808346984012,19.5890735357839,16.336258929797058,23.819205373051744,29.352508868825772,3.44366035125591e-05,0.004132392421507092,0.0,0.0,3592.230582748554,898.0576456871385,3.478500683371187,12495.576536917722,40.265107084805415,5.0,1258.4,0.0,1258.4
2016-01-01 19:30:00,20.00550354962385,17.078970232185736,19.57509631590834,16.330226530390124,23.792261654924655,29.26079122385587,0.0,0.0,0.0,0.0,3193.500653557495,798.3751633893737,3.5736671833116365,11412.508485502683,41.451025151652004,5.0,1258.4,0.0,1258.4
2016-01-01 19:45:00,20.00011405417881,17.072561702006887,19.569528460517958,16.32418475321469,23.78776338186779,29.300034768274127,0.0,0.0,0.0,0.0,3676.5545144186804,919.1386286046701,3.4648869782183906,12738.845861719325,41.221269857551306,5.0,1258.4,0.0,1258.4
2016-01-01 20:00:00,19.99875783605231,17.0673667340665,19.56755839337664,16.31830302928267,23.790635052867618,29.307247024417507,6.329711601008962e-05,0.002298697701270669,0.0,0.0,3574.5931873029845,893.6482968257461,3.4857243868005092,12460.046645872973,41.124971162971576,4.6,1258.4,0.0,1258.4
2016-01-01 20:15:00,19.979646889638392,17.054749960380153,19.550675473260192,16.307666674214342,23.782214896369233,29.30268903479819,0.002373976614049885,0.020353110361607918,0.0,0.0,3570.615467679734,892.6538669199335,3.45954018204129,12352.687685056193,41.76045313058352,4.6,1258.4,0.0,1258.4
2016-01-01 20:30:00,19.980050168669173,17.0450061744282,19.54946899351028,16.297135247266,23.79398652112925,29.358923601993254,0.005129974885711474,0.021651618140719364,0.0,0.0,3825.63769265174,956.409423162935,3.4025249040121284,13016.827522975042,41.261109973966924,4.6,1258.4,0.0,1258.4
2016-01-01 20:45:00,19.977823591152692,17.036674668142012,19.546265813018557,16.2869964834867,23.798478149678044,29.354570075638563,0.005082285841778815,0.025091879416120122,0.0,0.0,3609.0320754446548,902.2580188611637,3.4472524246925604,12441.24457286981,41.37388253062935,4.6,1258.4,0.0,1258.4
2016-01-01 21:00:00,19.97372402286258,17.02831624590352,19.54147707243906,16.277252021169684,23.798946985866518,29.361748657586478,0.005588696871042753,0.026275977137419915,0.0,0.0,3654.9800873916774,913.7450218479192,3.4371039988510996,12562.546674095076,41.48487701551322,4.5,1258.4,0.0,1258.4
2016-01-01 21:15:00,19.967122428064403,17.01836466201036,19.534637026866115,16.266568375574934,23.800493591279203,29.37739660067754,0.007166246122215553,0.032877571935596706,0.0,0.0,3706.524982920679,926.6312457301698,3.4184823930439956,12670.690393492037,41.63858229126454,4.5,1258.4,0.0,1258.4
2016-01-01 21:30:00,19.96606261534371,17.009717807238978,19.53236915633861,16.25627050549741,23.80786755863379,29.4030954366715,0.00795189221533891,0.0339373846562907,0.0,0.0,3763.480172895244,940.870043223811,3.404760098793606,12813.747125274589,41.53915694904154,4.5,1258.4,0.0,1258.4
2016-01-01 21:45:00,19.96425126807412,17.00155741015869,19.529543876185404,16.246317696530507,23.813068892447436,29.414181942786435,0.008532023329886802,0.03574873192588157,0.0,0.0,3715.7299187719796,928.9324796929949,3.4136306331141872,12684.12947509892,41.61513804899757,4.5,1258.4,0.0,1258.4
2016-01-01 22:00:00,19.96250724701214,16.993718935197883,19.526826610181182,16.23675584252766,23.818056785897674,29.429917231161465,0.008960525068803196,0.037492752987859035,0.0,0.0,3742.9093981598166,935.7273495399542,3.40684982435108,12751.530225682778,41.67089093869288,4.4,1282.6000000000001,0.0,1282.6000000000001
2016-01-01 22:15:00,19.959968176783672,16.984853160051625,19.523342239155333,16.226517451215244,23.823481670920778,29.44738599994692,0.009532569833576006,0.04003182321632792,0.0,0.0,3770.311483265681,942.5778708164203,3.393261166896029,12793.651543267602,41.75841174330389,4.4,1282.6000000000001,0.0,1282.6000000000001
2016-01-01 22:30:00,19.959271249092772,16.976810702235724,19.52147670915937,16.21665172993121,23.83096506409142,29.469269067307057,0.010018912021462148,0.04072875090722761,0.0,0.0,3800.256740621623,950.0641851554058,3.385492789374857,12865.741793147701,41.763180322765194,4.4,1282.6000000000001,0.0,1282.6000000000001
2016-01-01 22:45:00,19.95862794246518,16.96933351598922,19.519746179879782,16.207261304682557,23.837931996350083,29.486141336039648,0.010123244630492086,0.04137205753481865,0.0,0.0,3795.7067769758287,948.9266942439573,3.385070003874472,12848.733154243928,41.81602870450406,4.4,1282.6000000000001,0.0,1282.6000000000001
2016-01-01 23:00:00,19.958292810309434,16.96218538521927,19.51832812389717,16.19821006802083,23.84519850194104,29.504909709535216,0.010343433205518539,0.04170718969056608,0.0,0.0,3811.9401642067696,952.9850410516924,3.3803877189427656,12885.835716429234,41.860272297738305,4.3,1282.6000000000001,0.0,1282.6000000000001
2016-01-01 23:15:00,19.954251806854312,16.95350235399372,19.513851511727168,16.188342682221695,23.85087046495926,29.523353085613266,0.010982814941654815,0.045748193145687566,0.0,0.0,3834.2282830922813,958.5570707730703,3.367891054972776,12913.263137350119,42.04308858903997,4.3,1282.6000000000001,0.0,1282.6000000000001
2016-01-01 23:30:00,19.955398370912572,16.94594137925343,19.5136190279177,16.17883294618783,23.861807696796504,29.555314308231406,0.01140743322917488,0.046506718619259146,0.0,0.0,3903.2171837795286,975.8042959448821,3.351791819041848,13082.771424535786,41.95002014903524,4.3,1282.6000000000001,0.0,1282.6000000000001
2016-01-01 23:45:00,19.955914551652832,16.939020168211258,19.512955758892655,16.169773286814337,23.8706630022957,29.571308164327466,0.011143053701741085,0.04551981574250519,0.0,0.0,3855.3673409642693,963.8418352410673,3.359978625555502,12953.951859304696,42.01601640753533,4.3,1282.6000000000001,0.0,1282.6000000000001
2016-01-02 00:00:00,19.956068260547088,16.932360738982133,19.51202805325415,16.161139114252443,23.87844147663034,29.590229087153503,0.011004900356778372,0.044112282710983663,0.0,0.0,3877.550029034372,969.387507258593,3.3541713058733427,13005.967044475437,42.07729370673359,4.6,1210.0,0.0,1210.0
2016-01-02 00:15:00,19.961195056999312,16.930315627967836,19.515830139781485,16.156025334102775,23.88879930034205,29.611210328901638,0.01057301377578513,0.043931739452911955,0.0,0.0,3867.5350140785467,966.8837535196367,3.3744239225172383,13050.702672679692,41.95433103566593,4.6,1210.0,0.0,1210.0
2016-01-02 00:30:00,19.962231118028207,16.92736719144658,19.516236662228092,16.151293022849288,23.894338024062215,29.61634089966313,0.009659727322719355,0.03999872552918049,0.0,0.0,3810.9157590459586,952.7289397614896,3.3853038865536424,12901.107930426808,42.10128033257949,4.6,1210.0,0.0,1210.0
2016-01-02 00:45:00,19.963756379533905,16.924269109958047,19.517032583699258,16.14684697126792,23.901104885529705,29.634582968672518,0.009389836566824723,0.03783353881009788,0.0,0.0,3869.1842519559523,967.2960629889881,3.372305348403623,13048.07074683013,42.12074544824969,4.6,1210.0,0.0,1210.0
2016-01-02 01:00:00,19.965827981554906,16.921462167205895,19.51833600546408,16.142693661102975,23.90872869041403,29.650465173613185,0.008981042389986864,0.036243620466095194,0.0,0.0,3871.6676254976783,967.9169063744196,3.3705870417230654,13049.792728361184,42.132267255424516,4.4,1210.0,0.0,1210.0
2016-01-02 01:15:00,19.959792601477684,16.915081724284672,19.51285529792288,16.13633138883866,23.91222111833118,29.663669435829785,0.009561963759434721,0.04020739852231614,0.0,0.0,3891.412928672379,972.8532321680948,3.3524955292348673,13045.944445780913,42.44015705949324,4.4,1210.0,0.0,1210.0
2016-01-02 01:30:00,19.963416793597148,16.91029257054691,19.5151550054386,16.1301730615111,23.925424751894763,29.7035046663977,0.009979814391362408,0.04203492742221826,0.0,0.0,4014.5958337053758,1003.648958426344,3.3255472334440115,13350.728068174767,42.20037413200491,4.4,1210.0,0.0,1210.0
2016-01-02 01:45:00,19.965313426452546,16.9062094451802,19.516107948236822,16.124344544411958,23.93409518766992,29.71219109952981,0.009123965659773706,0.0389887043276147,0.0,0.0,3903.0186268911953,975.7546567227988,3.3465167842847583,13061.517344267435,42.274410510744715,4.4,1210.0,0.0,1210.0
2016-01-02 02:00:00,19.966129267495617,16.902194708327688,19.51615927392102,16.11886231520031,23.940350320964384,29.72610540391691,0.008636519716518177,0.03468657354745375,0.0,0.0,3930.9427340866564,982.7356835216641,3.3400288851595974,13129.462277757675,42.33800244923527,4.4,1210.0,0.0,1210.0
2016-01-02 02:15:00,19.967583847701633,16.898396924095604,19.516784385915457,16.1136210517615,23.94774615353011,29.74362689750066,0.008427266135784161,0.033976626370748164,0.0,0.0,3952.881211506268,988.220302876567,3.3344656974227505,13180.746805754534,42.34939581016481,4.4,1210.0,0.0,1210.0
2016-01-02 02:30:00,19.969028605580082,16.894887647244463,19.517446997751804,16.10870421260645,23.954797842330617,29.758139795831347,0.008057823408540561,0.03241615229836725,0.0,0.0,3952.316849615513,988.0792124038784,3.333469899335566,13174.929250830086,42.37642115547898,4.4,1210.0,0.0,1210.0
2016-01-02 02:45:00,19.970420370464687,16.89157940980497,19.518096792762385,16.104053355548302,23.961510067239157,29.772287260966742,0.00754318974901184,0.03097139441991814,0.0,0.0,3959.052352306223,989.7630880765557,3.3311089619886562,13188.03477174953,42.4033091502547,4.4,1210.0,0.0,1210.0
2016-01-02 03:00:00,19.97183479543504,16.888469184675877,19.51879716563087,16.09965653329694,23.96804998602954,29.786120529612443,0.007234486375449981,0.02957962953531279,0.0,0.0,3965.853258294531,991.4633145736327,3.3287615891922835,13201.379994583898,42.42631926699285,4.8,1210.0,0.0,1210.0
2016-01-02 03:15:00,19.989119397681286,16.893096360182504,19.532869255878786,16.1004363623881,23.981447901889535,29.8004288754222,0.004994369308135305,0.028165204564960078,0.0,0.0,3931.1646930774614,982.7911732693653,3.360702420962342,13211.474701227107,41.891722126245185,4.8,1210.0,0.0,1210.0
2016-01-02 03:30:00,19.98696613472301,16.894864736794865,19.531331716809714,16.101404598634804,23.974804758772112,29.76292006782799,0.0029874941489391738,0.01685007209292877,0.0,0.0,3709.3878996762323,927.3469749190581,3.408038065668098,12641.735162425235,42.44120932999779,4.8,1210.0,0.0,1210.0
2016-01-02 03:45:00,19.988925608494355,16.89603677120385,19.533172468759947,16.102393009154152,23.977739442995016,29.78520887103626,0.0031538902437971148,0.013410318925767939,0.0,0.0,3944.084904770485,986.0212261926214,3.359392824001864,13249.730526340041,42.33071740919422,4.8,1210.0,0.0,1210.0
2016-01-02 04:00:00,19.992126729803523,16.897483360372114,19.53610502299247,16.103431882476333,23.983052920647655,29.791910520279885,0.0027360525247474084,0.012186837465947065,0.0,0.0,3892.0031961879336,973.0007990469834,3.369122114856668,13112.634039369603,42.28400665899542,4.4,1210.0,0.0,1210.0
2016-01-02 04:15:00,19.978264174317303,16.89129564740374,19.52467449090349,16.099579353914084,23.978808767307573,29.79209372077139,0.003974078239504634,0.02173582568269694,0.0,0.0,3910.334517116505,977.5836292791263,3.3391888296144496,13057.345339611247,42.86493143052579,4.4,1210.0,0.0,1210.0
2016-01-02 04:30:00,19.983415905363163,16.887875008998666,19.528481418307237,16.095734134483987,23.99379173680003,29.847117043865765,0.005378796272005792,0.024832323616518437,0.0,0.0,4153.271015264987,1038.3177538162467,3.2887046388776064,13658.881654417868,42.34069223970433,4.4,1210.0,0.0,1210.0
2016-01-02 04:45:00,19.985063091283102,16.88551320874539,19.52949699164107,16.09211551548857,23.999996185534656,29.84040610243834,0.00415673318302144,0.021882227633902573,0.0,0.0,3916.841192161307,979.2102980403267,3.3342305801218717,13059.651680385237,42.44021132823227,4.4,1210.0,0.0,1210.0
2016-01-02 05:00:00,19.984487102959424,16.882881850709833,19.528592803389618,16.088701837698014,24.00169099228594,29.845079371783072,0.003715264642213641,0.015512897040576235,0.0,0.0,3960.1179772180158,990.0294943045039,3.3255425015788793,13169.540644505092,42.52225856710791,3.9,1210.0,0.0,1210.0
2016-01-02 05:15:00,19.964767304949778,16.870658472908687,19.511572573719043,16.079269611159567,23.9962272486326,29.85535534822116,0.0066335381851698955,0.03523269505022242,0.0,0.0,4044.4016272765657,1011.1004068191414,3.2761485156600414,13250.060387935177,43.217021938463446,3.9,1210.0,0.0,1210.0
2016-01-02 05:30:00,19.96993061268256,16.862621935822702,19.51465635011329,16.069934570481422,24.016397043153002,29.928906889895664,0.008765476452812556,0.03561737331414605,0.0,0.0,4339.6518377605835,1084.9129594401459,3.2168604824494462,13960.054504481135,42.55237990110356,3.9,1210.0,0.0,1210.0
2016-01-02 05:45:00,19.970243472575543,16.856001346124014,19.513868955908492,16.061071747829452,24.02447316515017,29.922777457160635,0.00747266041668688,0.0301108970982078,0.0,0.0,4030.8395486704667,1007.7098871676167,3.2735564727447084,13195.180895145566,42.71518041851144,3.9,1210.0,0.0,1210.0
2016-01-02 06:00:00,19.96808417154443,16.849141788558086,19.51095648880678,16.05262637743155,24.027467270931922,29.933690560882003,0.007433107048381604,0.031915828455570505,0.0,0.0,4101.847919341024,1025.461979835256,3.259580856653448,13370.304954787778,42.834950671391375,4.1,1040.6,0.0,1040.6
2016-01-02 06:15:00,19.957977800901034,16.842926079906004,19.502536076644105,16.04565305509608,24.029032960529744,29.95237260841644,0.009725562957611207,0.042022199098965984,0.0,0.0,4128.496684973544,1032.124171243386,3.2661051245290653,13484.104179393351,43.1700650352701,4.1,1040.6,0.0,1040.6
2016-01-02 06:30:00,19.962414459885487,16.83808213208986,19.505513106580523,16.039001266621824,24.044057307595732,29.998016136020347,0.010236667642203212,0.04207962318229974,0.0,0.0,4266.224802363793,1066.5562005909483,3.237479460182536,13811.81517017408,42.79540961531016,4.1,1040.6,0.0,1040.6
2016-01-02 06:45:00,19.963259004645174,16.83353522835576,19.505504032290098,16.03266639345182,24.050967636331993,29.999397708390624,0.009413306942035796,0.04146938643568632,0.0,0.0,4091.264621459726,1022.8161553649315,3.269498744006063,13376.384541259016,42.92920780012663,4.1,1040.6,0.0,1040.6
